timestamp,counter,number,distance1_2d,angle1_2d,level1_2d,distance2_2d,angle2_2d,level2_2d,distance3_2d,angle3_2d,level3_2d,distance4_2d,angle4_2d,level4_2d,distance5_2d,angle5_2d,level5_2d,distance1,level1,rx1_r1,rx1_i1,rx2_r1,rx2_i1,distance2,level2,rx1_r2,rx1_i2,rx2_r2,rx2_i2,distance3,level3,rx1_r3,rx1_i3,rx2_r3,rx2_i3,distance4,level4,rx1_r4,rx1_i4,rx2_r4,rx2_i4,distance5,level5,rx1_r5,rx1_i5,rx2_r5,rx2_i5
17,0,0,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,32767,0,0,0,0,0,32767,0,0,0,0,0,32767,0,0,0,0,0,32767,0,0,0,0,0,32767,0,0,0,0,0
33,1,0,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,327,10,-3,2,-3,0,260,9,3,1,3,2,171,7,-2,-2,-2,0,685,7,-2,2,1,-5,14,6,1,-2,-1,1
58,2,0,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,260,10,-2,1,-3,-1,327,10,1,-1,3,-2,641,8,-1,2,2,2,171,7,1,0,2,1,708,7,-1,-2,-1,-1
83,3,0,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,327,10,-1,1,-2,2,260,9,0,0,2,2,126,7,1,1,-3,2,171,7,-1,0,-2,-3,641,7,0,-1,-2,1
108,4,0,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,37,10,1,3,-3,2,81,10,-3,1,-3,-3,327,9,1,0,1,-2,238,9,-1,-1,0,2,618,9,-1,-2,0,-4
134,5,3,349,-9,9,233,-2,9,108,-25,8,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,37,13,-2,-4,4,-3,81,12,3,-2,3,2,149,11,-1,3,1,1,439,10,2,2,-1,2,260,10,1,-2,-2,-4
159,6,3,364,-12,10,219,4,9,96,-24,9,2147483647,2147483647,4294967295,2147483647,2147483647,4294967295,37,14,1,3,-3,3,81,13,-3,1,-3,-1,149,11,1,-2,-2,-2,439,11,-1,-2,2,-3,216,10,1,2,4,-2
183,7,4,365,-12,10,206,1,10,88,-23,10,52,-22,9,2147483647,2147483647,4294967295,37,14,-1,-3,3,-3,81,13,2,0,3,2,126,11,0,2,-1,2,372,10,1,-1,1,0,439,10,0,0,-2,2
208,8,5,363,-14,10,81,-23,10,196,-3,10,646,-18,8,55,-22,9,37,15,1,3,-2,2,126,11,-1,-2,2,-2,730,11,1,3,-2,-1,350,10,-2,1,-2,-2,819,10,0,-3,2,-1
233,9,5,362,-10,10,76,-24,11,188,-1,10,650,-18,8,58,-22,10,37,14,0,2,1,-1,126,11,0,-2,-1,1,350,11,2,1,3,-1,685,10,-1,-2,1,2,730,10,1,0,-3,-1
258,10,5,72,-23,11,177,-3,10,360,-10,10,660,-22,9,65,-16,10,37,14,-2,0,-1,1,81,13,1,-3,1,-1,752,13,2,4,-2,1,685,13,3,-3,1,1,126,12,2,1,3,1
283,11,5,61,-24,12,175,0,11,363,-10,10,660,-13,9,76,-14,11,59,15,3,3,1,-1,238,14,4,-2,2,-1,685,13,-1,-1,0,0,752,13,-1,0,-1,1,126,12,-2,2,-3,2
308,12,5,50,-24,13,173,1,11,365,-4,10,674,-15,10,87,-13,11,59,14,1,-2,-1,2,238,14,-1,3,-2,4,775,13,2,2,1,-1,350,12,2,-1,2,1,126,12,1,1,-1,-3
333,13,5,43,-24,13,170,1,11,361,-6,10,687,-15,10,99,-14,12,59,14,-1,1,-1,-1,238,13,0,-1,0,-2,283,13,2,-1,2,1,350,13,-2,2,-2,-1,126,12,-1,-2,1,-1
358,14,5,45,-24,14,363,-9,11,159,-4,12,92,-12,12,703,-15,11,59,14,1,-3,2,1,126,13,2,3,-2,2,350,13,2,-2,3,0,14,13,-2,-1,0,0,238,13,-1,-1,0,2
384,15,5,48,-21,14,354,-9,11,157,-9,12,707,-32,11,85,-12,12,59,14,-1,2,-1,1,663,13,4,-1,-3,-1,775,13,-2,-3,1,3,126,13,-2,-1,1,-2,708,13,1,3,1,-2
407,16,5,50,-4,14,155,-7,12,334,-5,11,712,72,12,78,-12,12,59,15,4,1,3,-3,663,13,-1,-2,-1,3,775,13,-1,2,2,-1,126,13,-2,1,2,4,238,13,0,2,1,-2
433,17,5,52,10,14,725,72,12,155,-7,12,320,-5,11,72,-12,12,59,14,-1,-1,-1,1,752,14,-1,3,-2,-2,663,13,-1,-2,1,0,126,13,1,1,-2,-2,238,12,1,-1,-2,2
457,18,5,54,12,14,727,72,13,155,-3,12,309,-1,12,65,-12,12,752,16,4,-3,-1,3,663,14,-3,2,2,-3,59,14,-1,2,-3,2,126,12,0,-2,0,-4,238,11,-1,0,-1,1
482,19,5,56,15,14,730,-71,13,155,-4,13,298,-7,12,723,-65,13,708,16,-4,-2,1,-2,663,15,-2,4,-2,-1,59,13,-1,1,4,1,126,12,0,1,-1,2,238,11,-1,-1,2,-1
509,20,5,59,17,14,725,-71,14,159,-5,12,287,-19,12,721,-65,13,708,16,-1,3,1,-1,663,15,3,1,-1,-1,59,13,1,-1,-2,-2,126,11,1,-1,3,0,238,11,1,1,-5,-2
532,21,5,59,17,13,727,-71,14,712,-65,13,280,-23,11,159,0,12,708,16,3,-1,-1,-2,663,15,0,-3,-2,0,59,13,-1,-2,-3,1,238,11,-1,2,4,2,283,10,-2,0,0,3
557,22,5,721,-71,14,59,15,13,703,-65,13,273,-23,11,159,1,12,708,15,-1,-1,0,1,663,15,-2,0,1,0,59,12,1,0,6,-3,238,11,-1,-2,-2,-3,887,10,2,1,1,1
582,23,5,716,-71,14,694,-65,14,59,15,13,273,-23,11,148,-8,12,730,15,-2,-3,3,1,663,14,-1,2,0,-2,819,13,2,2,-1,2,59,12,1,1,-5,1,126,11,-2,1,-1,-5
607,24,5,710,-59,15,685,-65,14,59,13,13,152,-5,12,262,11,11,708,16,-1,4,-4,2,59,13,-1,-3,1,-2,171,13,-2,3,-4,1,126,12,3,1,1,3,238,12,1,-3,2,-5
633,25,5,714,-47,15,674,-65,14,70,12,13,152,-1,12,251,18,11,708,15,2,-2,1,0,126,14,-3,-2,-1,0,171,14,2,-3,1,-1,59,13,-2,2,2,0,238,12,0,2,1,3
656,26,5,719,-43,15,671,-59,14,76,8,13,152,-1,12,251,18,11,708,15,3,0,-1,2,752,15,-1,3,-2,-1,797,14,-3,-1,1,-2,126,13,2,1,1,-1,37,13,-2,-2,0,2
682,27,5,716,-43,15,680,-59,14,74,0,13,150,-8,12,244,9,11,730,15,3,-2,-1,1,37,14,3,1,3,3,104,14,-2,2,-4,-1,171,13,1,-2,2,-2,260,11,-1,2,3,0
707,28,5,716,-37,15,689,-59,14,79,0,13,141,-11,12,242,7,11,752,15,3,-2,2,6,104,13,0,-2,2,3,37,13,-1,0,-1,-2,216,12,-2,-1,-1,-1,260,11,1,-1,-1,-1
732,29,5,721,-34,15,689,-46,14,94,-8,13,139,-12,12,244,7,11,752,15,-2,-2,0,-3,663,15,2,2,1,2,216,13,-2,2,-1,-1,104,13,0,-1,3,-2,260,12,-2,-2,-1,-1
757,30,5,723,-33,15,689,-46,14,101,-10,13,144,-8,12,242,9,11,730,15,-1,1,1,0,126,14,-2,4,-1,1,171,14,-3,-3,-1,1,216,13,2,-2,-1,-1,14,13,1,-3,2,-2
781,31,5,723,-31,15,106,-14,13,124,-15,13,231,6,11,689,-46,14,104,15,1,-4,2,-1,37,14,-3,3,-2,-1,708,14,2,2,0,1,171,13,1,1,0,1,260,12,-1,-1,-1,1
807,32,5,723,-30,14,101,-19,13,110,-17,13,220,4,12,689,-46,14,14,15,3,-1,1,2,104,15,-1,1,-2,1,708,14,-1,-2,-2,0,171,13,0,-1,-1,-2,260,11,1,1,1,1
831,33,5,718,-33,14,700,-31,14,97,-14,13,110,-13,13,209,5,12,685,15,-2,4,-2,-5,14,15,-1,-3,-1,-2,775,14,2,-3,1,4,126,14,-1,1,2,-3,171,12,-1,1,5,2
857,34,5,718,-40,14,709,-31,14,92,-7,14,106,-14,13,202,6,12,708,16,1,5,-4,-1,752,16,-5,1,0,-5,14,16,-1,4,3,1,126,13,1,-1,-5,2,171,12,-1,-1,-4,-5
881,35,5,723,-44,15,714,-35,15,76,-4,14,106,-22,13,195,1,12,752,17,2,5,-5,-2,708,17,4,-1,-3,6,14,16,1,-3,-1,-2,126,12,-1,0,4,-1,171,12,2,0,1,3
906,36,5,727,-44,15,709,-35,15,65,-4,14,108,-30,13,193,0,12,752,17,3,-2,0,5,14,15,-1,2,-1,3,149,12,2,1,-1,0,216,10,0,0,-1,1,462,10,-2,-1,-5,-1
931,37,5,727,-41,15,63,-3,14,108,-35,13,191,4,12,705,-35,15,730,19,-7,-2,3,-7,14,16,-1,-4,0,-2,104,12,1,2,1,1,149,12,0,2,1,1,238,10,1,-2,-1,-1
956,38,5,725,-43,16,54,-2,15,115,-19,13,184,9,12,701,-35,15,730,20,-1,8,-3,-3,14,15,-1,2,-2,0,104,12,1,1,3,1,149,12,-2,0,-1,2,238,10,-1,0,1,0
982,39,5,723,-44,16,34,0,15,115,8,13,173,9,12,705,-35,16,730,20,4,4,-5,2,14,15,2,1,3,0,104,13,-3,-2,-6,-1,149,12,1,-2,1,-4,238,10,1,1,-2,3
1005,40,5,725,-45,17,23,2,15,103,4,13,162,11,12,710,-46,16,752,22,9,2,-4,3,708,21,3,-9,4,4,14,14,-1,-1,-1,1,59,13,2,-1,1,-2,104,13,-1,2,3,1
1030,41,5,727,-46,18,14,4,15,106,10,12,155,10,12,714,-46,17,730,21,1,-6,4,5,14,14,2,1,-2,1,59,13,-1,1,-1,-1,104,13,-1,-2,1,-1,149,11,1,-1,1,0
1056,42,5,729,-46,18,14,9,14,110,4,12,144,9,12,235,-12,10,730,21,-2,-6,5,1,149,14,-3,3,-2,-1,14,13,1,-1,-1,0,59,13,2,0,1,0,216,11,0,-3,1,-1
1081,43,5,734,-45,19,16,6,14,112,0,12,137,2,12,231,-12,10,730,22,-7,-1,3,-5,37,14,-3,-3,-1,-2,149,13,2,-1,1,2,104,13,2,-1,3,-1,216,11,-1,2,-1,1
1106,44,5,736,-47,20,18,2,14,115,-4,12,130,0,12,226,-17,10,730,21,-5,3,3,-4,37,15,4,1,2,-1,149,14,-3,0,1,-1,104,14,-1,3,-2,0,216,12,2,-1,-1,1
1130,45,5,734,-46,20,20,5,14,113,0,13,128,4,12,222,-20,10,730,21,-2,6,-5,-5,37,15,-3,-1,-1,3,104,14,1,-3,-1,-1,149,14,2,1,0,0,216,11,-1,0,0,-1
1156,46,5,732,-46,20,23,1,14,113,0,13,117,2,13,218,-20,10,730,22,3,6,-5,-1,37,15,-1,3,-2,0,104,14,-2,0,1,-1,149,13,1,-2,-1,1,350,10,0,1,1,1
1181,47,5,734,-49,21,25,5,14,117,-1,13,113,0,13,215,-24,10,752,21,4,4,-6,-1,37,15,2,0,1,-1,104,13,-1,-1,1,-1,149,13,1,-1,3,-1,216,11,-1,2,-2,0
1205,48,5,732,-49,21,27,4,14,122,-7,13,108,-12,13,213,-24,10,708,20,1,-4,4,2,752,20,3,0,-2,4,37,15,-2,-2,2,-1,149,13,-2,2,-6,0,104,13,2,1,-1,4
1231,49,5,734,-49,21,32,-6,14,126,-21,13,104,-28,13,211,-25,11,752,20,2,0,1,1,59,15,1,3,-2,-3,149,13,1,-2,4,2,104,13,-2,1,2,-3,216,11,1,1,-3,2
1255,50,5,730,-48,20,36,0,14,135,-24,13,104,-30,13,209,-25,11,708,19,2,-2,2,2,752,19,2,1,-2,2,59,15,-3,-1,0,1,149,13,-1,1,-1,-1,104,12,1,-1,-2,1
1280,51,5,730,-48,20,41,8,14,144,-22,13,104,-30,13,216,-25,11,730,18,2,-2,0,3,59,16,4,0,1,0,149,13,-2,1,-1,1,864,11,-1,0,1,-1,350,11,2,1,-1,0
1305,52,5,727,-46,20,45,5,15,144,-21,13,108,-30,13,216,-25,11,708,18,-1,-3,3,-3,752,17,2,-1,2,2,59,15,-2,-2,2,2,149,12,1,1,1,-3,350,12,-2,-2,0,-1
1330,53,5,725,-48,19,48,32,15,144,-19,12,108,-30,12,216,-25,11,708,17,-3,-2,1,0,59,14,0,1,-1,-1,149,11,0,-1,-1,1,350,11,1,1,2,1,529,11,-2,-1,0,0
1356,54,5,723,-44,19,50,32,14,144,-19,12,108,-30,12,216,-25,11,708,17,-2,-1,2,-3,59,14,-1,1,0,1,529,11,-1,-1,-2,-2,350,10,0,0,-1,0,462,10,1,1,1,4
1380,55,5,718,-44,18,52,-48,14,149,-19,12,104,-30,12,216,-25,11,685,16,-3,2,0,0,730,16,-1,-3,1,-1,59,13,-1,1,0,-3,350,10,-1,1,2,1,529,10,-1,0,3,1
1406,56,5,718,-44,18,56,-58,14,146,-21,12,104,-30,12,216,-25,11,730,16,-3,-2,2,0,81,12,1,-2,1,3,126,11,1,2,-3,2,596,11,-2,1,0,-2,350,11,2,-1,-2,-1
1429,57,5,716,-38,17,61,-45,14,104,-30,12,144,-18,11,216,-25,11,730,16,-1,0,3,1,81,13,-3,1,-3,1,439,12,3,0,2,0,596,12,2,-1,1,1,126,11,0,-2,-1,-3
1454,58,5,718,-38,17,61,-45,14,104,-30,12,142,-18,11,367,16,10,730,16,0,4,-4,-1,37,15,-4,-2,-2,1,596,12,-2,-1,-1,-1,439,11,-1,0,-1,2,327,11,1,1,2,-2
1481,59,5,716,-47,17,59,-3,14,112,70,11,139,-7,11,376,16,10,37,17,6,2,2,2,730,17,1,5,-4,-5,663,16,2,-3,1,4,126,12,-3,1,-3,-2,193,11,1,-2,1,-2
1504,60,5,718,-50,16,56,-6,14,121,2147483647,11,137,-12,11,385,16,11,37,17,-2,-2,-1,-4,730,16,-2,1,1,1,663,15,-1,1,-2,-2,126,13,3,1,1,5,193,11,-2,1,-2,-1
1529,61,5,718,-50,16,54,-8,14,130,2147483647,11,135,-14,11,394,16,11,730,17,-2,-5,3,1,37,16,-1,2,-3,2,126,13,-1,-2,1,-4,193,12,2,1,2,2,596,12,1,-2,-1,-1
1555,62,5,721,-55,16,52,-7,14,144,32,11,132,-15,11,403,16,10,730,17,0,2,-1,-1,37,15,1,0,2,0,126,12,1,1,-1,2,238,12,-1,-3,-1,-1,193,12,-2,-1,-1,-1
1580,63,5,721,-54,16,50,-2,14,157,2,11,132,-15,11,412,16,10,708,17,4,1,-1,1,37,16,0,-4,-3,1,149,13,-3,0,1,1,238,13,2,2,1,1,193,11,1,-1,-1,1
1604,64,5,723,-54,16,45,1,15,170,-4,12,130,-17,12,421,16,11,730,17,0,4,-3,-2,14,16,3,2,-2,-4,126,13,2,-1,1,2,238,13,-2,-1,-1,-2,193,11,-1,1,-2,1
1629,65,5,727,-55,16,41,3,15,184,-1,12,126,-17,12,430,16,11,730,16,0,1,3,0,14,15,-1,-1,1,1,104,13,-1,2,-3,0,238,12,1,1,3,1,171,12,2,-2,-1,-3
1655,66,5,725,-46,16,34,5,15,191,-2,12,123,-15,12,439,16,11,708,17,-4,3,-5,-2,14,14,0,1,0,1,104,12,0,1,1,-1,171,12,-1,-1,1,1,238,12,0,-1,-2,1
1679,67,5,723,-46,16,27,7,15,117,-17,12,197,-3,12,439,16,11,708,16,-2,1,2,-3,14,14,-2,1,0,0,59,14,-2,-2,-1,0,104,13,1,-3,1,-3,171,12,2,2,1,2
1704,68,5,721,-45,16,27,-1,15,115,-18,12,204,-3,12,231,13,11,708,16,-1,-3,4,-2,37,13,1,-2,2,0,104,13,1,2,1,1,171,12,-2,-1,-2,-1,238,12,2,1,2,1
1729,69,5,721,-39,16,27,15,14,112,-16,12,202,-3,12,443,17,11,730,16,4,2,-4,3,775,16,-2,4,-4,-3,37,13,1,1,1,1,484,13,1,3,1,2,104,12,-1,-1,-3,2
1754,70,5,719,-38,16,27,15,14,108,-6,12,208,-2,12,448,15,11,708,17,4,2,0,1,37,13,-2,2,-4,1,81,13,-1,-3,-1,-3,484,12,-1,-1,-2,-1,260,12,1,2,0,2
1779,71,5,716,-36,16,25,27,14,103,6,12,215,-3,12,452,16,11,708,16,1,0,-2,0,14,15,3,-3,-1,-3,81,14,-1,4,2,2,260,12,-2,0,1,-2,484,12,-1,1,1,0
1804,72,5,714,-35,16,23,30,14,99,11,13,217,-5,12,457,9,11,708,16,-3,0,0,-2,14,14,2,1,-1,1,81,14,-1,2,1,0,260,12,2,1,-2,-1,484,12,1,-2,3,-4
1829,73,5,714,-34,16,20,29,14,92,10,13,215,-10,12,461,9,11,14,15,-3,3,3,2,708,15,1,-1,1,2,81,14,0,-2,-2,-1,216,12,-1,2,-1,-2,260,12,0,-2,3,1
1855,74,5,712,-31,15,20,16,14,88,11,13,213,-11,12,226,1,12,14,14,1,0,-1,-3,708,14,0,-2,2,-1,81,13,1,0,1,1,216,12,1,-2,0,1,305,11,0,1,-1,-1
1879,75,5,712,-31,15,20,16,13,85,16,13,213,-15,11,224,-2,11,14,14,0,-2,1,1,730,14,1,1,-1,2,81,12,-1,1,1,0,238,11,-1,1,1,-1,149,11,1,-2,-2,2
1904,76,5,712,-39,15,20,18,13,83,14,13,211,-10,11,215,-2,11,708,13,-2,-1,1,2,752,13,2,-2,-2,1,14,13,1,1,1,-1,81,12,0,-2,1,-1,149,11,1,2,2,1
1929,77,5,710,-36,15,20,20,13,85,13,12,209,-6,11,220,-2,11,685,14,-3,-2,2,-2,752,14,3,1,0,3,14,14,-3,1,1,-1,81,11,1,0,-3,3,149,11,0,-2,-1,-4
1954,78,5,714,-39,15,18,12,13,83,5,12,215,-8,11,211,-2,11,752,16,4,-3,1,4,14,14,3,1,-1,4,81,12,-2,2,-1,-6,238,11,1,-1,-2,1,551,10,2,1,1,-3
1978,79,5,716,-36,15,16,-7,14,81,-44,12,215,-32,11,202,-2,11,752,17,0,-5,3,0,14,14,-2,-1,2,-3,81,13,1,-3,1,4,439,12,3,-1,0,1,171,11,0,2,-1,-3
2003,80,5,716,-39,15,14,64,14,81,-73,12,206,-66,11,193,-2,11,708,16,-2,1,2,-2,752,16,0,-1,3,1,14,14,2,-2,-2,1,81,14,2,3,2,0,171,11,-1,-2,-2,0
2029,81,5,716,-41,15,14,-66,13,81,-54,12,197,-66,11,184,-2,11,708,16,0,3,-1,-2,752,16,-3,0,0,-1,14,13,1,1,1,2,81,13,-1,1,-1,-2,551,11,1,2,-1,2
2054,82,5,716,-40,15,14,-64,13,81,-50,12,186,32,11,175,-2,11,708,15,1,2,-2,3,752,15,-2,1,-2,-2,14,13,-2,0,-1,-1,81,13,1,-2,0,-1,149,11,0,2,-1,-1
2079,83,5,716,-41,15,16,-39,13,81,-48,12,182,20,11,164,-2,11,708,15,2,2,-3,0,752,15,-2,2,-1,-2,81,13,-1,-1,2,-1,37,12,-2,1,-1,-1,171,12,2,2,-1,1
2103,84,5,716,-43,15,18,-39,13,81,-53,12,177,12,11,754,-33,14,708,15,3,-1,-1,2,752,15,-1,2,-1,-1,81,12,-1,-1,1,2,171,11,0,-1,1,-2,283,11,-1,1,-1,3
2128,85,5,718,-44,15,25,-34,13,76,-43,12,171,15,11,747,-31,14,752,15,3,1,-1,1,708,15,1,-1,1,-1,37,12,-2,1,-4,1,81,12,1,-1,-1,-2,171,11,-2,1,1,-1
2154,86,5,723,-41,15,32,-34,13,72,-39,12,173,-53,11,743,-28,14,752,15,-1,-2,-1,-2,708,14,-2,0,0,1,37,12,2,1,3,1,327,12,1,-3,2,-1,171,12,2,-1,0,1
2178,87,5,730,-41,15,79,-34,12,38,-34,12,180,-53,11,738,-28,14,752,14,1,-1,2,4,327,13,-1,3,-2,1,149,12,-1,-3,1,-1,216,11,2,1,1,-1,260,11,2,1,2,1
2203,88,5,725,-45,15,83,-25,12,43,-30,12,175,-69,11,734,-28,14,708,15,-4,2,2,-3,126,13,0,3,-2,-1,327,12,1,-1,2,-1,59,12,3,-1,0,2,193,11,-2,0,1,-1
2228,89,5,725,-48,15,85,-22,12,47,-40,12,177,-69,11,730,-46,15,752,16,-5,1,1,-3,708,16,2,4,-3,-2,104,13,1,-3,2,3,59,12,-2,0,2,-1,327,12,-1,-1,-2,2
2253,90,5,730,-44,15,88,-31,12,50,-22,12,179,-37,11,725,-43,14,752,16,2,-2,2,0,708,15,-2,-1,-1,-1,104,12,-1,1,-1,-5,37,12,1,-2,-1,4,193,11,2,1,-1,4
2278,91,5,734,-43,15,721,-47,14,90,-29,12,52,-22,12,177,-36,11,752,16,-1,4,-1,-1,708,16,4,0,-1,1,104,12,-1,1,0,1,149,12,1,-2,1,0,193,10,-1,0,0,1
2303,92,5,738,-45,15,716,-50,14,97,-34,12,54,-22,12,173,-38,11,752,16,-1,1,-2,-1,708,15,2,0,0,2,149,12,-1,2,-1,-2,104,11,1,-1,-1,2,216,10,0,-1,2,1
2328,93,5,743,-42,15,712,-48,14,104,-34,12,54,-22,12,166,-41,11,752,15,2,2,0,1,708,15,2,-2,1,-1,149,12,0,-2,1,1,104,11,-1,0,2,-1,618,11,-2,1,-3,2
2352,94,5,747,-42,15,708,-53,14,110,-33,12,54,-22,12,159,-44,11,752,15,1,1,-2,-1,708,14,1,-1,-1,3,149,11,0,1,-2,-1,104,10,1,-1,-1,1,618,10,1,0,3,-3
2377,95,5,743,-40,15,712,-56,14,117,-33,12,50,-22,12,157,-28,11,708,14,1,2,-1,2,752,14,-1,-1,-2,0,104,12,3,1,2,3,149,11,-1,2,-4,3,462,10,2,-2,-1,-2
2402,96,5,738,-40,15,716,-50,14,128,-35,12,155,-28,11,45,-22,12,708,14,1,-2,1,-2,752,13,1,1,2,1,149,11,1,1,6,-2,462,10,0,2,1,5,395,10,2,-1,3,-2
2428,97,5,738,-38,15,716,-47,14,128,-37,11,148,-28,11,41,-22,12,752,14,3,1,-1,3,708,13,0,-2,2,1,149,11,-2,-1,-2,2,439,11,-2,-1,-2,-1,395,10,-1,1,-2,2
2453,98,5,743,-30,14,716,-47,14,126,-21,11,144,-16,11,39,-22,12,752,13,-1,-2,-1,-1,104,11,-2,0,-5,-1,149,11,-1,-1,0,-4,462,10,-1,-2,-2,0,216,10,2,0,2,1
2477,99,5,743,-23,14,727,-38,14,119,-10,11,139,-17,11,37,-22,12,752,14,-2,2,1,-1,37,13,-1,0,-2,-3,149,12,3,1,0,3,819,12,-1,-2,-1,2,216,10,-2,0,0,-1
2502,100,5,741,-25,14,739,-37,13,124,-4,11,135,-17,11,363,13,11,730,14,-3,0,-1,-3,149,12,-2,-1,-1,-1,819,12,2,-1,2,1,417,12,2,-3,1,-2,506,11,-2,2,-2,2
2527,101,5,741,-27,14,750,-30,13,128,-2,11,126,-16,11,372,9,11,752,16,0,-5,3,1,819,13,1,3,-2,1,149,12,-1,-1,-1,3,59,11,2,-1,2,0,417,11,-1,1,-2,0
2552,102,5,741,-29,14,745,-33,13,122,3,11,131,-15,11,381,9,11,752,15,2,-2,2,3,663,14,-3,2,-1,-3,819,12,1,1,-2,-1,81,11,-2,-1,-2,1,149,11,1,1,-1,-2
2578,103,5,741,-33,14,743,-48,13,122,6,11,135,-15,11,396,7,10,752,16,4,-1,-1,3,685,16,-4,-3,4,1,819,12,-1,2,-1,0,149,12,2,1,5,-1,484,11,1,2,2,-2
2602,104,5,738,-37,14,754,-46,13,108,5,11,131,-15,11,412,7,10,730,16,4,2,-5,2,819,13,-2,-2,3,-1,14,11,0,-2,2,-1,59,11,2,1,1,2,104,11,0,2,-2,1
2627,105,5,741,-41,14,747,-48,13,106,9,11,131,-17,11,428,7,10,730,16,-1,2,2,-2,685,15,2,1,-1,-1,81,12,-1,-3,-1,-2,149,12,2,2,-1,2,819,12,1,0,0,3
2651,106,5,745,-43,15,741,-48,13,92,5,11,124,-20,11,437,7,10,752,16,3,-2,0,4,685,15,-3,-1,1,-2,14,12,0,3,-1,-2,842,12,-2,2,0,-3,81,12,1,-1,2,2
